date,1. open,2. high,3. low,4. close,5. volume
2018-02-20 10:22:00,95.14,95.23,95.07,95.17,141577.0
2018-02-20 10:23:00,95.17,95.27,95.1,95.12,176067.0
2018-02-20 10:24:00,95.1399,95.17,94.95,94.98,312330.0
2018-02-20 10:25:00,94.96,95.09,94.96,95.08,150353.0
2018-02-20 10:26:00,95.09,95.1,94.8295,94.93,274387.0
2018-02-20 10:27:00,94.9372,95.1,94.9,94.9112,146469.0
2018-02-20 10:28:00,94.91,95.0,94.83,94.99,190559.0
2018-02-20 10:29:00,94.989,95.09,94.9,95.035,169083.0
2018-02-20 10:30:00,95.07,95.22,94.79,94.87,235832.0
2018-02-20 10:31:00,94.8743,94.9,94.71,94.86,165286.0
2018-02-20 10:32:00,94.8403,94.95,94.72,94.7701,146889.0
2018-02-20 10:33:00,94.8,94.81,94.66,94.81,178721.0
2018-02-20 10:34:00,94.81,94.91,94.7598,94.81,199019.0
2018-02-20 10:35:00,94.78,94.8,94.69,94.7196,119187.0
2018-02-20 10:36:00,94.72,94.83,94.69,94.82,111594.0
2018-02-20 10:37:00,94.815,95.0,94.795,94.9,178072.0
2018-02-20 10:38:00,94.89,94.98,94.7921,94.8,100708.0
2018-02-20 10:39:00,94.8,94.87,94.75,94.79,89738.0
2018-02-20 10:40:00,94.78,94.8,94.67,94.71,135907.0
2018-02-20 10:41:00,94.72,94.855,94.62,94.77,174470.0
2018-02-20 10:42:00,94.79,94.92,94.73,94.84,84932.0
2018-02-20 10:43:00,94.81,94.92,94.77,94.9143,92471.0
2018-02-20 10:44:00,94.92,94.92,94.7601,94.7999,90476.0
2018-02-20 10:45:00,94.78,94.83,94.7,94.77,90769.0
2018-02-20 10:46:00,94.8,94.8,94.51,94.55,241261.0
2018-02-20 10:47:00,94.56,94.67,94.5,94.608,205972.0
2018-02-20 10:48:00,94.59,94.6,94.51,94.53,100406.0
2018-02-20 10:49:00,94.53,94.58,94.35,94.38,281387.0
2018-02-20 10:50:00,94.399,94.5499,94.36,94.52,160069.0
2018-02-20 10:51:00,94.51,94.57,94.49,94.57,99158.0
2018-02-20 10:52:00,94.58,94.64,94.53,94.61,100176.0
2018-02-20 10:53:00,94.6,94.63,94.5101,94.59,73928.0
2018-02-20 10:54:00,94.59,94.64,94.53,94.58,93358.0
2018-02-20 10:55:00,94.56,94.6,94.42,94.42,123607.0
2018-02-20 10:56:00,94.425,94.56,94.36,94.4201,161707.0
2018-02-20 10:57:00,94.42,94.59,94.41,94.56,111662.0
2018-02-20 10:58:00,94.555,94.72,94.47,94.65,111520.0
2018-02-20 10:59:00,94.69,94.91,94.66,94.7548,208453.0
2018-02-20 11:00:00,94.74,94.76,94.63,94.6595,93462.0
2018-02-20 11:01:00,94.67,94.67,94.47,94.475,128297.0
2018-02-20 11:02:00,94.475,94.51,94.41,94.41,107085.0
2018-02-20 11:03:00,94.415,94.54,94.4,94.53,104467.0
2018-02-20 11:04:00,94.53,94.62,94.5,94.5686,85743.0
2018-02-20 11:05:00,94.58,94.65,94.53,94.58,97318.0
2018-02-20 11:06:00,94.58,94.67,94.53,94.58,89765.0
2018-02-20 11:07:00,94.6,94.765,94.595,94.67,136270.0
2018-02-20 11:08:00,94.6706,94.74,94.62,94.6211,98951.0
2018-02-20 11:09:00,94.6198,94.72,94.55,94.6673,85077.0
2018-02-20 11:10:00,94.68,94.69,94.55,94.56,90256.0
2018-02-20 11:11:00,94.55,94.63,94.4,94.495,211321.0
2018-02-20 11:12:00,94.5,94.59,94.47,94.52,133123.0
2018-02-20 11:13:00,94.53,94.5599,94.44,94.5,105822.0
2018-02-20 11:14:00,94.49,94.61,94.42,94.45,96284.0
2018-02-20 11:15:00,94.45,94.56,94.44,94.52,61219.0
2018-02-20 11:16:00,94.53,94.68,94.52,94.62,81247.0
2018-02-20 11:17:00,94.64,94.84,94.61,94.745,140841.0
2018-02-20 11:18:00,94.7448,94.8707,94.7448,94.87,68446.0
2018-02-20 11:19:00,94.86,94.94,94.81,94.93,139596.0
2018-02-20 11:20:00,94.93,94.93,94.83,94.89,80484.0
2018-02-20 11:21:00,94.8993,95.01,94.89,94.99,198059.0
2018-02-20 11:22:00,95.0,95.01,94.78,94.82,132101.0
2018-02-20 11:23:00,94.83,95.01,94.8,94.955,116367.0
2018-02-20 11:24:00,94.96,95.0,94.85,94.85,74152.0
2018-02-20 11:25:00,94.85,94.93,94.84,94.905,74682.0
2018-02-20 11:26:00,94.92,94.95,94.85,94.8699,58634.0
2018-02-20 11:27:00,94.85,94.88,94.75,94.8622,87700.0
2018-02-20 11:28:00,94.865,94.95,94.84,94.9437,61066.0
2018-02-20 11:29:00,94.93,95.12,94.92,95.105,221745.0
2018-02-20 11:30:00,95.12,95.15,94.96,94.9999,119821.0
2018-02-20 11:31:00,95.0,95.01,94.9,95.0,101277.0
2018-02-20 11:32:00,95.0,95.0,94.863,94.91,67010.0
2018-02-20 11:33:00,94.91,94.98,94.83,94.9712,65872.0
2018-02-20 11:34:00,94.97,94.98,94.9,94.9303,72310.0
2018-02-20 11:35:00,94.91,94.93,94.88,94.9,56473.0
2018-02-20 11:36:00,94.895,94.91,94.75,94.772,106633.0
2018-02-20 11:37:00,94.7698,94.87,94.63,94.8308,140090.0
2018-02-20 11:38:00,94.83,94.83,94.75,94.76,44215.0
2018-02-20 11:39:00,94.7867,94.84,94.75,94.765,71067.0
2018-02-20 11:40:00,94.77,94.79,94.7,94.72,105327.0
2018-02-20 11:41:00,94.71,94.72,94.53,94.57,150674.0
2018-02-20 11:42:00,94.58,94.58,94.5,94.54,91214.0
2018-02-20 11:43:00,94.56,94.57,94.45,94.47,165198.0
2018-02-20 11:44:00,94.46,94.54,94.45,94.4622,96951.0
2018-02-20 11:45:00,94.45,94.6,94.42,94.52,98325.0
2018-02-20 11:46:00,94.53,94.58,94.47,94.56,58369.0
2018-02-20 11:47:00,94.5592,94.73,94.54,94.68,98712.0
2018-02-20 11:48:00,94.6905,94.71,94.5804,94.7,62707.0
2018-02-20 11:49:00,94.7086,94.75,94.62,94.73,50530.0
2018-02-20 11:50:00,94.72,94.78,94.6462,94.68,64162.0
2018-02-20 11:51:00,94.68,94.82,94.64,94.8,81905.0
2018-02-20 11:52:00,94.79,94.95,94.76,94.9062,116280.0
2018-02-20 11:53:00,94.9134,94.92,94.8,94.83,58047.0
2018-02-20 11:54:00,94.82,94.94,94.82,94.92,74693.0
2018-02-20 11:55:00,94.915,94.93,94.84,94.92,45153.0
2018-02-20 11:56:00,94.92,95.08,94.91,94.99,145468.0
2018-02-20 11:57:00,95.0,95.06,94.9465,95.06,103615.0
2018-02-20 11:58:00,95.06,95.08,94.9,94.9199,86878.0
2018-02-20 11:59:00,94.92,95.07,94.9,95.06,67895.0
2018-02-20 12:00:00,95.051,95.1,94.98,95.0099,95278.0
2018-02-20 12:01:00,95.01,95.2,95.01,95.1447,98667.0
2018-02-20 12:02:00,95.1486,95.28,95.075,95.26,123513.0
2018-02-20 12:03:00,95.2699,95.28,95.19,95.22,130833.0
2018-02-20 12:04:00,95.21,95.42,95.208,95.3456,119661.0
2018-02-20 12:05:00,95.35,95.3504,95.17,95.1848,91650.0
2018-02-20 12:06:00,95.17,95.26,95.16,95.1801,61502.0
2018-02-20 12:07:00,95.2,95.24,95.17,95.24,41088.0
2018-02-20 12:08:00,95.2394,95.35,95.23,95.34,94796.0
2018-02-20 12:09:00,95.3499,95.37,95.3,95.36,94782.0
2018-02-20 12:10:00,95.354,95.56,95.35,95.46,205048.0
2018-02-20 12:11:00,95.4599,95.6,95.4503,95.5899,132257.0
2018-02-20 12:12:00,95.585,95.5899,95.35,95.44,114802.0
2018-02-20 12:13:00,95.43,95.4701,95.4,95.42,62095.0
2018-02-20 12:14:00,95.4134,95.42,95.32,95.33,72696.0
2018-02-20 12:15:00,95.34,95.38,95.26,95.28,73991.0
2018-02-20 12:16:00,95.28,95.43,95.25,95.43,67760.0
2018-02-20 12:17:00,95.4355,95.47,95.37,95.45,65160.0
2018-02-20 12:18:00,95.449,95.4499,95.37,95.39,49664.0
2018-02-20 12:19:00,95.41,95.41,95.3,95.311,50114.0
2018-02-20 12:20:00,95.3144,95.34,95.22,95.25,60170.0
2018-02-20 12:21:00,95.23,95.2786,95.11,95.14,90941.0
2018-02-20 12:22:00,95.14,95.25,95.14,95.18,46396.0
2018-02-20 12:23:00,95.18,95.2,95.11,95.12,80336.0
2018-02-20 12:24:00,95.12,95.13,95.01,95.04,120665.0
2018-02-20 12:25:00,95.03,95.1099,95.02,95.07,40473.0
2018-02-20 12:26:00,95.069,95.07,94.95,94.9539,75286.0
2018-02-20 12:27:00,94.955,95.18,94.95,95.1,65398.0
2018-02-20 12:28:00,95.099,95.1,95.019,95.03,25758.0
2018-02-20 12:29:00,95.035,95.0399,94.94,94.99,76192.0
2018-02-20 12:30:00,94.985,95.0398,94.95,95.0,53384.0
2018-02-20 12:31:00,94.9938,95.04,94.98,95.01,57538.0
2018-02-20 12:32:00,95.0,95.01,94.93,94.9423,46312.0
2018-02-20 12:33:00,94.95,94.95,94.81,94.8165,118594.0
2018-02-20 12:34:00,94.82,94.92,94.81,94.91,58905.0
2018-02-20 12:35:00,94.9,94.9,94.76,94.7799,51468.0
2018-02-20 12:36:00,94.7789,94.86,94.77,94.7932,42194.0
2018-02-20 12:37:00,94.78,94.8,94.75,94.77,37352.0
2018-02-20 12:38:00,94.7837,95.08,94.7816,95.0,135114.0
2018-02-20 12:39:00,95.0029,95.08,94.89,95.05,117481.0
2018-02-20 12:40:00,95.068,95.068,94.92,94.96,86376.0
2018-02-20 12:41:00,94.9645,95.02,94.9082,94.91,49516.0
2018-02-20 12:42:00,94.9,94.955,94.88,94.89,44012.0
2018-02-20 12:43:00,94.88,94.89,94.83,94.889,77401.0
2018-02-20 12:44:00,94.8795,94.99,94.86,94.975,53459.0
2018-02-20 12:45:00,94.98,95.0,94.91,94.9399,28110.0
2018-02-20 12:46:00,94.94,95.0199,94.94,95.01,37890.0
2018-02-20 12:47:00,95.0199,95.08,94.97,94.98,46132.0
2018-02-20 12:48:00,94.97,94.98,94.89,94.9496,33745.0
2018-02-20 12:49:00,94.9385,94.97,94.92,94.9299,25764.0
2018-02-20 12:50:00,94.9269,94.97,94.9,94.97,21881.0
2018-02-20 12:51:00,94.969,94.969,94.91,94.96,26624.0
2018-02-20 12:52:00,94.955,94.97,94.91,94.91,18599.0
2018-02-20 12:53:00,94.9156,94.9406,94.9,94.91,40103.0
2018-02-20 12:54:00,94.91,94.95,94.9,94.9229,71444.0
2018-02-20 12:55:00,94.9201,95.08,94.91,95.0343,69801.0
2018-02-20 12:56:00,95.04,95.12,95.03,95.06,71264.0
2018-02-20 12:57:00,95.0779,95.2,95.057,95.13,48525.0
2018-02-20 12:58:00,95.13,95.2029,95.1101,95.19,95348.0
2018-02-20 12:59:00,95.19,95.3005,95.18,95.212,61629.0
2018-02-20 13:00:00,95.2,95.2245,95.14,95.185,39130.0
2018-02-20 13:01:00,95.1853,95.23,95.18,95.23,33663.0
2018-02-20 13:02:00,95.22,95.31,95.21,95.2921,47618.0
2018-02-20 13:03:00,95.29,95.2999,95.11,95.1564,75541.0
2018-02-20 13:04:00,95.15,95.169,95.11,95.11,40440.0
2018-02-20 13:05:00,95.11,95.12,95.0901,95.095,53295.0
2018-02-20 13:06:00,95.09,95.09,95.05,95.0665,46994.0
2018-02-20 13:07:00,95.07,95.08,95.0,95.01,44157.0
2018-02-20 13:08:00,95.01,95.0107,94.92,94.9372,102431.0
2018-02-20 13:09:00,94.9348,95.03,94.91,94.9668,39170.0
2018-02-20 13:10:00,94.965,95.08,94.965,95.02,35616.0
2018-02-20 13:11:00,95.01,95.04,94.97,95.0229,27977.0
2018-02-20 13:12:00,95.018,95.07,95.016,95.06,27923.0
2018-02-20 13:13:00,95.05,95.06,95.01,95.06,26558.0
2018-02-20 13:14:00,95.06,95.125,95.06,95.0922,41110.0
2018-02-20 13:15:00,95.1,95.15,95.0803,95.09,32076.0
2018-02-20 13:16:00,95.08,95.0845,95.02,95.0729,26874.0
2018-02-20 13:17:00,95.08,95.13,95.05,95.1153,20707.0
2018-02-20 13:18:00,95.11,95.12,95.08,95.09,28898.0
2018-02-20 13:19:00,95.09,95.1,95.02,95.02,27231.0
2018-02-20 13:20:00,95.01,95.02,95.0,95.005,22100.0
2018-02-20 13:21:00,95.01,95.07,95.001,95.06,30792.0
2018-02-20 13:22:00,95.05,95.096,95.03,95.068,36076.0
2018-02-20 13:23:00,95.0599,95.08,95.04,95.0698,27735.0
2018-02-20 13:24:00,95.0799,95.18,95.06,95.08,61367.0
2018-02-20 13:25:00,95.076,95.09,95.06,95.0899,20568.0
2018-02-20 13:26:00,95.1,95.11,95.06,95.08,38164.0
2018-02-20 13:27:00,95.08,95.1,95.02,95.0224,31352.0
2018-02-20 13:28:00,95.0224,95.06,95.01,95.02,38065.0
2018-02-20 13:29:00,95.0199,95.05,94.9,95.015,127682.0
2018-02-20 13:30:00,95.0157,95.06,94.86,95.05,74073.0
2018-02-20 13:31:00,95.03,95.1,94.99,95.1,43900.0
2018-02-20 13:32:00,95.08,95.11,94.93,95.0,43113.0
2018-02-20 13:33:00,95.01,95.1,94.99,95.0612,24442.0
2018-02-20 13:34:00,95.06,95.07,94.94,94.948,24344.0
2018-02-20 13:35:00,94.9462,95.04,94.9462,95.0299,27777.0
2018-02-20 13:36:00,95.03,95.03,94.95,95.0,30553.0
2018-02-20 13:37:00,95.01,95.05,94.98,95.0,24800.0
2018-02-20 13:38:00,95.005,95.01,94.96,94.96,32280.0
2018-02-20 13:39:00,94.97,95.09,94.96,95.08,36691.0
2018-02-20 13:40:00,95.09,95.0924,95.03,95.0762,34495.0
2018-02-20 13:41:00,95.07,95.07,95.01,95.0185,24135.0
2018-02-20 13:42:00,95.019,95.03,95.0,95.029,27290.0
2018-02-20 13:43:00,95.03,95.05,95.0,95.01,30425.0
2018-02-20 13:44:00,95.0299,95.05,95.01,95.01,30266.0
2018-02-20 13:45:00,95.01,95.03,95.01,95.02,45878.0
2018-02-20 13:46:00,95.02,95.03,95.01,95.02,32217.0
2018-02-20 13:47:00,95.02,95.13,95.01,95.0971,68721.0
2018-02-20 13:48:00,95.0998,95.16,95.09,95.149,52210.0
2018-02-20 13:49:00,95.145,95.24,95.14,95.145,65919.0
2018-02-20 13:50:00,95.1467,95.16,95.09,95.16,31798.0
2018-02-20 13:51:00,95.1686,95.19,95.1,95.16,52082.0
2018-02-20 13:52:00,95.16,95.19,95.06,95.1505,64359.0
2018-02-20 13:53:00,95.15,95.23,95.14,95.22,59091.0
2018-02-20 13:54:00,95.23,95.28,95.2,95.2,51636.0
2018-02-20 13:55:00,95.22,95.22,95.16,95.22,24939.0
2018-02-20 13:56:00,95.22,95.29,95.1273,95.1298,52556.0
2018-02-20 13:57:00,95.1399,95.14,95.0,95.06,79029.0
2018-02-20 13:58:00,95.08,95.09,95.0,95.0199,47278.0
2018-02-20 13:59:00,95.01,95.07,95.01,95.05,35286.0
2018-02-20 14:00:00,95.0589,95.07,95.02,95.065,37216.0
2018-02-20 14:01:00,95.08,95.09,95.02,95.055,42761.0
2018-02-20 14:02:00,95.068,95.068,95.03,95.035,9519.0
2018-02-20 14:03:00,95.035,95.04,94.95,94.968,85193.0
2018-02-20 14:04:00,94.965,95.0,94.9,94.91,58802.0
2018-02-20 14:05:00,94.9048,94.9799,94.88,94.965,62871.0
2018-02-20 14:06:00,94.96,94.96,94.87,94.89,60176.0
2018-02-20 14:07:00,94.88,94.97,94.87,94.885,55911.0
2018-02-20 14:08:00,94.885,94.93,94.87,94.88,35736.0
2018-02-20 14:09:00,94.87,94.8899,94.82,94.82,70381.0
2018-02-20 14:10:00,94.82,94.88,94.8,94.84,51998.0
2018-02-20 14:11:00,94.83,94.9,94.8,94.84,88373.0
2018-02-20 14:12:00,94.84,94.92,94.7984,94.8772,57125.0
2018-02-20 14:13:00,94.87,94.88,94.8195,94.86,19452.0
2018-02-20 14:14:00,94.88,94.93,94.86,94.88,47061.0
2018-02-20 14:15:00,94.885,94.9182,94.84,94.86,37004.0
2018-02-20 14:16:00,94.84,94.84,94.77,94.8,83054.0
2018-02-20 14:17:00,94.8065,94.85,94.75,94.8486,105115.0
2018-02-20 14:18:00,94.8457,94.89,94.8067,94.88,20650.0
2018-02-20 14:19:00,94.88,94.89,94.84,94.87,30007.0
2018-02-20 14:20:00,94.86,94.89,94.81,94.85,36984.0
2018-02-20 14:21:00,94.8494,94.88,94.81,94.86,23403.0
2018-02-20 14:22:00,94.85,94.95,94.8493,94.92,45098.0
2018-02-20 14:23:00,94.91,94.92,94.85,94.8599,40750.0
2018-02-20 14:24:00,94.85,94.9,94.8436,94.885,46383.0
2018-02-20 14:25:00,94.88,94.9405,94.845,94.9187,46499.0
2018-02-20 14:26:00,94.9299,94.95,94.9,94.95,38093.0
2018-02-20 14:27:00,94.95,94.99,94.9,94.935,49007.0
2018-02-20 14:28:00,94.9344,94.95,94.85,94.865,54914.0
2018-02-20 14:29:00,94.87,94.9168,94.86,94.865,38920.0
2018-02-20 14:30:00,94.86,94.89,94.82,94.84,37347.0
2018-02-20 14:31:00,94.835,94.865,94.81,94.84,28737.0
2018-02-20 14:32:00,94.85,94.9699,94.85,94.92,44023.0
2018-02-20 14:33:00,94.92,94.9599,94.8701,94.875,45224.0
2018-02-20 14:34:00,94.87,94.88,94.8436,94.875,28469.0
2018-02-20 14:35:00,94.87,94.87,94.83,94.87,34876.0
2018-02-20 14:36:00,94.88,94.89,94.85,94.8564,55607.0
2018-02-20 14:37:00,94.85,94.8699,94.84,94.86,35077.0
2018-02-20 14:38:00,94.87,94.94,94.86,94.892,48940.0
2018-02-20 14:39:00,94.89,94.9,94.8552,94.87,25456.0
2018-02-20 14:40:00,94.86,94.871,94.81,94.81,50666.0
2018-02-20 14:41:00,94.8217,94.85,94.81,94.8322,29097.0
2018-02-20 14:42:00,94.83,94.87,94.82,94.8231,56116.0
2018-02-20 14:43:00,94.8245,94.8245,94.75,94.775,114583.0
2018-02-20 14:44:00,94.775,94.7799,94.76,94.765,68192.0
2018-02-20 14:45:00,94.765,94.77,94.63,94.6411,235845.0
2018-02-20 14:46:00,94.639,94.69,94.6,94.65,94034.0
2018-02-20 14:47:00,94.65,94.655,94.58,94.5885,89664.0
2018-02-20 14:48:00,94.58,94.65,94.58,94.63,74011.0
2018-02-20 14:49:00,94.63,94.6999,94.62,94.67,34158.0
2018-02-20 14:50:00,94.66,94.73,94.64,94.7024,52414.0
2018-02-20 14:51:00,94.7,94.73,94.69,94.71,27844.0
2018-02-20 14:52:00,94.7104,94.72,94.69,94.7,41781.0
2018-02-20 14:53:00,94.6929,94.72,94.69,94.7,34341.0
2018-02-20 14:54:00,94.7,94.71,94.56,94.58,69271.0
2018-02-20 14:55:00,94.58,94.63,94.57,94.62,83616.0
2018-02-20 14:56:00,94.62,94.65,94.58,94.59,56230.0
2018-02-20 14:57:00,94.59,94.61,94.5,94.57,161339.0
2018-02-20 14:58:00,94.57,94.59,94.5,94.5775,88018.0
2018-02-20 14:59:00,94.5601,94.5655,94.49,94.5301,47429.0
2018-02-20 15:00:00,94.5339,94.575,94.52,94.55,31492.0
2018-02-20 15:01:00,94.56,94.56,94.49,94.5,62028.0
2018-02-20 15:02:00,94.502,94.69,94.5,94.66,68316.0
2018-02-20 15:03:00,94.651,94.67,94.5559,94.5559,40838.0
2018-02-20 15:04:00,94.56,94.57,94.5,94.56,45909.0
2018-02-20 15:05:00,94.5503,94.59,94.54,94.56,37650.0
2018-02-20 15:06:00,94.55,94.61,94.54,94.59,27988.0
2018-02-20 15:07:00,94.61,94.69,94.61,94.66,52934.0
2018-02-20 15:08:00,94.66,94.675,94.57,94.58,35676.0
2018-02-20 15:09:00,94.58,94.6,94.54,94.56,70084.0
2018-02-20 15:10:00,94.56,94.6,94.55,94.5945,42817.0
2018-02-20 15:11:00,94.596,94.65,94.56,94.62,63575.0
2018-02-20 15:12:00,94.63,94.74,94.6,94.732,67568.0
2018-02-20 15:13:00,94.7308,94.9132,94.7201,94.899,217475.0
2018-02-20 15:14:00,94.8983,94.8983,94.81,94.8603,47118.0
2018-02-20 15:15:00,94.8534,94.86,94.71,94.74,59719.0
2018-02-20 15:16:00,94.742,94.84,94.71,94.83,57210.0
2018-02-20 15:17:00,94.83,94.86,94.785,94.79,52846.0
2018-02-20 15:18:00,94.78,94.78,94.71,94.745,46387.0
2018-02-20 15:19:00,94.7499,94.78,94.67,94.6799,48679.0
2018-02-20 15:20:00,94.68,94.74,94.65,94.717,70348.0
2018-02-20 15:21:00,94.69,94.7,94.59,94.61,91254.0
2018-02-20 15:22:00,94.615,94.62,94.52,94.5399,73134.0
2018-02-20 15:23:00,94.5312,94.58,94.49,94.51,177874.0
2018-02-20 15:24:00,94.51,94.5113,94.4,94.43,165132.0
2018-02-20 15:25:00,94.4206,94.54,94.41,94.5288,69074.0
2018-02-20 15:26:00,94.5399,94.61,94.5196,94.5499,89453.0
2018-02-20 15:27:00,94.54,94.54,94.43,94.4661,79728.0
2018-02-20 15:28:00,94.46,94.47,94.43,94.4567,66173.0
2018-02-20 15:29:00,94.4545,94.57,94.44,94.51,74973.0
2018-02-20 15:30:00,94.5,94.55,94.49,94.5231,48976.0
2018-02-20 15:31:00,94.525,94.55,94.5,94.54,77228.0
2018-02-20 15:32:00,94.532,94.54,94.47,94.47,61549.0
2018-02-20 15:33:00,94.4739,94.56,94.47,94.53,62870.0
2018-02-20 15:34:00,94.53,94.549,94.47,94.47,49763.0
2018-02-20 15:35:00,94.47,94.48,94.4,94.43,120684.0
2018-02-20 15:36:00,94.43,94.45,94.37,94.39,181377.0
2018-02-20 15:37:00,94.39,94.43,94.3778,94.41,57037.0
2018-02-20 15:38:00,94.403,94.46,94.4,94.445,59777.0
2018-02-20 15:39:00,94.45,94.47,94.4,94.425,75231.0
2018-02-20 15:40:00,94.425,94.46,94.4,94.41,63238.0
2018-02-20 15:41:00,94.41,94.41,94.36,94.366,77242.0
2018-02-20 15:42:00,94.3661,94.46,94.29,94.4466,236418.0
2018-02-20 15:43:00,94.4462,94.52,94.44,94.45,105341.0
2018-02-20 15:44:00,94.455,94.57,94.43,94.554,122790.0
2018-02-20 15:45:00,94.5501,94.56,94.42,94.44,107278.0
2018-02-20 15:46:00,94.43,94.4803,94.42,94.4401,145334.0
2018-02-20 15:47:00,94.4499,94.45,94.36,94.395,128653.0
2018-02-20 15:48:00,94.3937,94.43,94.39,94.42,89350.0
2018-02-20 15:49:00,94.43,94.43,94.35,94.37,105477.0
2018-02-20 15:50:00,94.37,94.38,94.3,94.31,118987.0
2018-02-20 15:51:00,94.3,94.36,94.3,94.34,142839.0
2018-02-20 15:52:00,94.335,94.34,94.31,94.3101,105229.0
2018-02-20 15:53:00,94.32,94.32,94.25,94.25,279459.0
2018-02-20 15:54:00,94.2501,94.26,94.15,94.16,276583.0
2018-02-20 15:55:00,94.16,94.16,94.11,94.16,334146.0
2018-02-20 15:56:00,94.16,94.19,94.12,94.175,285122.0
2018-02-20 15:57:00,94.1752,94.25,94.17,94.1836,225967.0
2018-02-20 15:58:00,94.185,94.29,94.18,94.2899,232539.0
2018-02-20 15:59:00,94.2836,94.3,94.22,94.275,304324.0
2018-02-20 16:00:00,94.28,94.33,94.1,94.11,522184.0
2018-02-21 09:30:00,95.11,95.21,95.05,95.11,454934.0
2018-02-21 09:31:00,95.1,95.34,95.0,95.0,331310.0
2018-02-21 09:32:00,95.0,95.0,94.6301,94.71,316861.0
2018-02-21 09:33:00,94.72,94.94,94.56,94.5688,202933.0
2018-02-21 09:34:00,94.565,94.78,94.56,94.6,155756.0
2018-02-21 09:35:00,94.6045,94.93,94.6,94.71,153856.0
2018-02-21 09:36:00,94.71,94.71,94.5,94.5,205594.0
2018-02-21 09:37:00,94.5099,94.62,94.41,94.4101,176862.0
2018-02-21 09:38:00,94.4101,94.42,94.21,94.21,286209.0
2018-02-21 09:39:00,94.22,94.55,94.21,94.3,202040.0
2018-02-21 09:40:00,94.295,94.45,94.29,94.4,124549.0
2018-02-21 09:41:00,94.3975,94.462,94.12,94.125,249372.0
2018-02-21 09:42:00,94.125,94.32,94.05,94.156,316212.0
2018-02-21 09:43:00,94.16,94.2624,94.0,94.015,205721.0
2018-02-21 09:44:00,94.0133,94.12,94.0,94.03,304002.0
2018-02-21 09:45:00,94.03,94.05,93.81,93.87,492737.0
2018-02-21 09:46:00,93.87,93.89,93.6176,93.719,318344.0
2018-02-21 09:47:00,93.712,93.78,93.67,93.7,235059.0
2018-02-21 09:48:00,93.6801,93.78,93.65,93.6831,230047.0
2018-02-21 09:49:00,93.6889,94.0,93.67,93.95,190636.0
2018-02-21 09:50:00,93.95,93.9598,93.82,93.82,144538.0
2018-02-21 09:51:00,93.82,93.84,93.64,93.7257,140363.0
2018-02-21 09:52:00,93.725,93.8092,93.72,93.72,110430.0
2018-02-21 09:53:00,93.72,93.73,93.5,93.5,255986.0
2018-02-21 09:54:00,93.5001,93.5001,93.23,93.32,364540.0
2018-02-21 09:55:00,93.3101,93.49,93.3101,93.475,181607.0
2018-02-21 09:56:00,93.475,93.49,93.23,93.235,158267.0
2018-02-21 09:57:00,93.24,93.4,93.2,93.265,164458.0
2018-02-21 09:58:00,93.26,93.33,93.2,93.2,215690.0
2018-02-21 09:59:00,93.2001,93.205,93.0802,93.107,223411.0
2018-02-21 10:00:00,93.1001,93.19,93.01,93.0801,256177.0
2018-02-21 10:01:00,93.085,93.23,93.03,93.1,154754.0
2018-02-21 10:02:00,93.1,93.27,93.0901,93.17,124894.0
2018-02-21 10:03:00,93.165,93.17,93.0,93.0,185470.0
2018-02-21 10:04:00,93.0001,93.01,92.86,92.91,329172.0
2018-02-21 10:05:00,92.9,92.92,92.8,92.81,314478.0
2018-02-21 10:06:00,92.8201,92.86,92.76,92.84,213761.0
2018-02-21 10:07:00,92.8401,92.85,92.57,92.655,338613.0
2018-02-21 10:08:00,92.65,92.76,92.51,92.64,221545.0
2018-02-21 10:09:00,92.65,92.83,92.645,92.72,149411.0
2018-02-21 10:10:00,92.7152,92.88,92.59,92.8,199209.0
2018-02-21 10:11:00,92.81,92.94,92.76,92.885,138516.0
2018-02-21 10:12:00,92.88,92.95,92.81,92.81,152524.0
2018-02-21 10:13:00,92.8148,92.82,92.65,92.76,155453.0
2018-02-21 10:14:00,92.76,92.79,92.67,92.6776,126706.0
2018-02-21 10:15:00,92.67,92.6899,92.55,92.55,198325.0
2018-02-21 10:16:00,92.55,92.8001,92.55,92.79,158368.0
2018-02-21 10:17:00,92.7927,92.9,92.78,92.8397,165264.0
2018-02-21 10:18:00,92.8327,92.85,92.78,92.84,112280.0
2018-02-21 10:19:00,92.84,93.05,92.84,92.92,177921.0
2018-02-21 10:20:00,92.8999,92.989,92.8901,92.9044,109987.0
2018-02-21 10:21:00,92.91,93.05,92.84,92.84,121949.0
2018-02-21 10:22:00,92.845,92.89,92.75,92.8517,114129.0
2018-02-21 10:23:00,92.86,92.99,92.85,92.9839,83607.0
2018-02-21 10:24:00,92.98,92.99,92.75,92.82,147166.0
2018-02-21 10:25:00,92.811,92.9,92.76,92.85,56879.0
2018-02-21 10:26:00,92.84,92.8457,92.65,92.655,109995.0
2018-02-21 10:27:00,92.655,92.925,92.5,92.5,171557.0
2018-02-21 10:28:00,92.5001,92.925,92.45,92.5298,213375.0
2018-02-21 10:29:00,92.525,92.525,92.35,92.38,202640.0
2018-02-21 10:30:00,92.3799,92.38,92.25,92.2798,221318.0
2018-02-21 10:31:00,92.27,92.32,92.21,92.2839,210114.0
2018-02-21 10:32:00,92.285,92.37,92.11,92.13,293448.0
2018-02-21 10:33:00,92.1201,92.3,92.11,92.195,224116.0
